year,effort_care_vic,efficiency_care_vic,effort_care_vir,efficiency_care_vir,effort_loya_vic,efficiency_loya_vic,effort_loya_vir,efficiency_loya_vir,effort_auth_vic,efficiency_auth_vic,effort_auth_vir,efficiency_auth_vir,effort_sanc_vic,efficiency_sanc_vic,effort_sanc_vir,efficiency_sanc_vir,effort_fare_vic,efficiency_fare_vic,effort_fare_vir,efficiency_fare_vir,effort_care,effort_loya,effort_auth,effort_sanc,effort_fare,effort_virtue,effort_vice,effort_vir_vic_diff,efficiency_care,efficiency_loya,efficiency_auth,efficiency_sanc,efficiency_fare,efficiency_virtue,efficiency_vice,efficiency_vir_vic_diff
1955.0,0.34134548902511597,0.49400100111961365,0.49567994475364685,0.5224254131317139,0.42797744274139404,0.3549233078956604,0.5339101552963257,0.3421550989151001,0.30051305890083313,0.20958799123764038,0.4232276678085327,0.24959096312522888,0.2612283527851105,0.400576651096344,0.4180484116077423,0.35271334648132324,0.29393458366394043,0.3637092113494873,0.39284467697143555,0.4441331624984741,0.49567994475364685,0.5339101552963257,0.4232276678085327,0.4180484116077423,0.39284467697143555,0.45274217128753663,0.3249997854232788,0.12774238586425785,0.5224254131317139,0.3421550989151001,0.24959096312522888,0.35271334648132324,0.4441331624984741,0.38220359683036803,0.36455963253974916,0.017643964290618874
1956.0,0.3487846553325653,0.4511514902114868,0.4346078634262085,0.4792931377887726,0.44183745980262756,0.28464052081108093,0.533828854560852,0.22342371940612793,0.31449735164642334,0.19080115854740143,0.361738383769989,0.23161274194717407,0.29610496759414673,0.37025946378707886,0.4080718457698822,0.27266940474510193,0.3262566328048706,0.328304260969162,0.3484276235103607,0.316968709230423,0.4346078634262085,0.533828854560852,0.361738383769989,0.4080718457698822,0.3484276235103607,0.4173349142074585,0.3454962134361267,0.07183870077133181,0.4792931377887726,0.22342371940612793,0.23161274194717407,0.27266940474510193,0.316968709230423,0.3047935426235199,0.325031378865242,-0.02023783624172215
1957.0,0.3398074805736542,0.4429967403411865,0.40684911608695984,0.5046995282173157,0.38473081588745117,0.2865419387817383,0.4825391173362732,0.2672705054283142,0.30798017978668213,0.1528223752975464,0.32984286546707153,0.25573164224624634,0.2308778464794159,0.39111262559890747,0.36970722675323486,0.2904948890209198,0.3108804225921631,0.3328806161880493,0.3772279620170593,0.38480690121650696,0.40684911608695984,0.4825391173362732,0.32984286546707153,0.36970722675323486,0.3772279620170593,0.39323325753211974,0.3148553490638733,0.07837790846824644,0.5046995282173157,0.2672705054283142,0.25573164224624634,0.2904948890209198,0.38480690121650696,0.3406006932258606,0.3212708592414856,0.019329833984375044
1958.0,0.3169277310371399,0.46044331789016724,0.44199618697166443,0.48061737418174744,0.4359182119369507,0.2868771553039551,0.49962490797042847,0.24361732602119446,0.28164201974868774,0.1214446872472763,0.33669808506965637,0.19570502638816833,0.25071898102760315,0.3750479221343994,0.3789883553981781,0.2813856899738312,0.29683917760849,0.2928179204463959,0.3973590135574341,0.2596653699874878,0.44199618697166443,0.49962490797042847,0.33669808506965637,0.3789883553981781,0.3973590135574341,0.4109333097934723,0.3164092242717743,0.094524085521698,0.48061737418174744,0.24361732602119446,0.19570502638816833,0.2813856899738312,0.2596653699874878,0.2921981573104858,0.30732620060443877,-0.015128043293952953
1959.0,0.3578174412250519,0.4212876558303833,0.46997788548469543,0.47553005814552307,0.39484304189682007,0.2526545524597168,0.5333495140075684,0.28822702169418335,0.29397591948509216,0.175024151802063,0.31957772374153137,0.15642905235290527,0.2614997327327728,0.38616615533828735,0.40205711126327515,0.26285508275032043,0.33423078060150146,0.33949726819992065,0.39365339279174805,0.3208672106266022,0.46997788548469543,0.5333495140075684,0.31957772374153137,0.40205711126327515,0.39365339279174805,0.4237231254577637,0.3284733831882477,0.09524974226951599,0.47553005814552307,0.28822702169418335,0.15642905235290527,0.26285508275032043,0.3208672106266022,0.30078168511390685,0.3149259567260742,-0.014144271612167358
1960.0,0.35330742597579956,0.38546544313430786,0.4730740487575531,0.4155689477920532,0.378917396068573,0.2752903699874878,0.503553032875061,0.23297324776649475,0.281486451625824,0.19886872172355652,0.3193676471710205,0.2118467539548874,0.27800482511520386,0.3404768109321594,0.3637143671512604,0.23694251477718353,0.27101534605026245,0.28907519578933716,0.2877577543258667,0.296038419008255,0.4730740487575531,0.503553032875061,0.3193676471710205,0.3637143671512604,0.2877577543258667,0.38949337005615237,0.31254628896713255,0.07694708108901982,0.4155689477920532,0.23297324776649475,0.2118467539548874,0.23694251477718353,0.296038419008255,0.2786739766597748,0.29783530831336974,-0.01916133165359496
1961.0,0.3582342565059662,0.3767598867416382,0.5121375918388367,0.4138496220111847,0.4073864221572876,0.28568708896636963,0.5164506435394287,0.2633475065231323,0.2651728391647339,0.18825547397136688,0.31352269649505615,0.17059674859046936,0.23323112726211548,0.32357922196388245,0.4039493203163147,0.23087571561336517,0.26647064089775085,0.24046777188777924,0.3613642156124115,0.3233376145362854,0.5121375918388367,0.5164506435394287,0.31352269649505615,0.4039493203163147,0.3613642156124115,0.4214848935604095,0.3060990571975708,0.11538583636283872,0.4138496220111847,0.2633475065231323,0.17059674859046936,0.23087571561336517,0.3233376145362854,0.2804014414548874,0.2829498887062073,-0.0025484472513199186
1962.0,0.3176835775375366,0.32450181245803833,0.45828479528427124,0.365045964717865,0.351979523897171,0.12230972200632095,0.5124555826187134,0.2151777297258377,0.2946075201034546,0.12971070408821106,0.3711398243904114,0.17318826913833618,0.24612335860729218,0.27733972668647766,0.39462411403656006,0.12846910953521729,0.22982341051101685,0.2589677572250366,0.32607558369636536,0.275686115026474,0.45828479528427124,0.5124555826187134,0.3711398243904114,0.39462411403656006,0.32607558369636536,0.4125159800052643,0.2880434781312943,0.12447250187397002,0.365045964717865,0.2151777297258377,0.17318826913833618,0.12846910953521729,0.275686115026474,0.23151343762874604,0.22256594449281691,0.00894749313592913
1963.0,0.2975938618183136,0.23049017786979675,0.47162556648254395,0.3288005292415619,0.28894275426864624,0.08089308440685272,0.49541279673576355,0.16618886590003967,0.1914140284061432,0.053483400493860245,0.29159802198410034,0.12608101963996887,0.16559597849845886,0.21958205103874207,0.323807954788208,0.08924846351146698,0.2279370278120041,0.16497206687927246,0.3597568869590759,0.2866332530975342,0.47162556648254395,0.49541279673576355,0.29159802198410034,0.323807954788208,0.3597568869590759,0.3884402453899384,0.2342967301607132,0.15414351522922518,0.3288005292415619,0.16618886590003967,0.12608101963996887,0.08924846351146698,0.2866332530975342,0.19939042627811432,0.14988415613770484,0.04950627014040948
1964.0,0.353554904460907,0.31145843863487244,0.4868640601634979,0.40673828125,0.32857877016067505,0.168413907289505,0.5346221923828125,0.24795159697532654,0.306037962436676,0.09395063668489456,0.37279319763183594,0.20234498381614685,0.22661243379116058,0.2313651144504547,0.4034384489059448,0.12690025568008423,0.21806488931179047,0.17476285994052887,0.3564172387123108,0.23468679189682007,0.4868640601634979,0.5346221923828125,0.37279319763183594,0.4034384489059448,0.3564172387123108,0.4308270275592804,0.2865697920322418,0.14425723552703856,0.40673828125,0.24795159697532654,0.20234498381614685,0.12690025568008423,0.23468679189682007,0.24372438192367554,0.1959901914000511,0.04773419052362443
1965.0,0.272329181432724,0.2176537811756134,0.4226806163787842,0.3199377655982971,0.3205644488334656,0.073020800948143,0.5256561040878296,0.15714344382286072,0.2436162829399109,0.10461528599262238,0.30482882261276245,0.13765069842338562,0.20687027275562286,0.2429044246673584,0.3248780369758606,0.08763544261455536,0.21780097484588623,0.17885257303714752,0.2758944034576416,0.19772574305534363,0.4226806163787842,0.5256561040878296,0.30482882261276245,0.3248780369758606,0.2758944034576416,0.37078759670257566,0.2522362321615219,0.11855136454105375,0.3199377655982971,0.15714344382286072,0.13765069842338562,0.08763544261455536,0.19772574305534363,0.1800186187028885,0.16340937316417695,0.016609245538711542
1966.0,0.28648340702056885,0.24884292483329773,0.4335988759994507,0.39722877740859985,0.31763631105422974,0.13798189163208008,0.5220472812652588,0.2638011574745178,0.2853533923625946,0.13144451379776,0.3669215440750122,0.1522054225206375,0.20357325673103333,0.2513461410999298,0.3264576196670532,0.09999211877584457,0.24260638654232025,0.179417222738266,0.37941110134124756,0.29019343852996826,0.4335988759994507,0.5220472812652588,0.3669215440750122,0.3264576196670532,0.37941110134124756,0.4056872844696045,0.26713055074214936,0.13855673372745514,0.39722877740859985,0.2638011574745178,0.1522054225206375,0.09999211877584457,0.29019343852996826,0.2406841829419136,0.1898065388202667,0.05087764412164689
1967.0,0.27289295196533203,0.2284550666809082,0.416593074798584,0.3333262801170349,0.31035685539245605,0.1128772497177124,0.5280412435531616,0.18848499655723572,0.24620670080184937,0.07000387459993362,0.3526778817176819,0.15453866124153137,0.14284050464630127,0.1593942642211914,0.38345521688461304,0.06669788062572479,0.22691425681114197,0.1931973695755005,0.36926743388175964,0.2734335660934448,0.416593074798584,0.5280412435531616,0.3526778817176819,0.38345521688461304,0.36926743388175964,0.41000697016716003,0.23984225392341613,0.1701647162437439,0.3333262801170349,0.18848499655723572,0.15453866124153137,0.06669788062572479,0.2734335660934448,0.2032962769269943,0.1527855649590492,0.0505107119679451
1968.0,0.22622621059417725,0.2407781332731247,0.4535040259361267,0.4038950800895691,0.313249409198761,0.14996454119682312,0.5327537059783936,0.2226739525794983,0.23317851126194,0.11121737957000732,0.3689255714416504,0.22495995461940765,0.18106499314308167,0.24997712671756744,0.3703500032424927,0.13118961453437805,0.2296287715435028,0.2588704526424408,0.35359200835227966,0.2798854410648346,0.4535040259361267,0.5327537059783936,0.3689255714416504,0.3703500032424927,0.35359200835227966,0.4158250629901886,0.23666957914829254,0.17915548384189608,0.4038950800895691,0.2226739525794983,0.22495995461940765,0.13118961453437805,0.2798854410648346,0.25252080857753756,0.20216152667999268,0.05035928189754488
1969.0,0.2809995710849762,0.2687530219554901,0.47647807002067566,0.38328927755355835,0.27208536863327026,0.1322242021560669,0.5059277415275574,0.19592499732971191,0.2817874252796173,0.08367209136486053,0.3834393322467804,0.14546044170856476,0.21126776933670044,0.23478038609027863,0.37277132272720337,0.10331261903047562,0.30441921949386597,0.24128107726573944,0.39003318548202515,0.315634548664093,0.47647807002067566,0.5059277415275574,0.3834393322467804,0.37277132272720337,0.39003318548202515,0.4257299304008484,0.27011187076568605,0.15561805963516234,0.38328927755355835,0.19592499732971191,0.14546044170856476,0.10331261903047562,0.315634548664093,0.22872437685728073,0.19214215576648713,0.03658222109079359
1970.0,0.16018813848495483,0.28938186168670654,0.3953167498111725,0.4086831212043762,0.22696974873542786,0.17389902472496033,0.4817768335342407,0.20794324576854706,0.21958571672439575,0.12831582129001617,0.31680577993392944,0.1746867299079895,0.1816507875919342,0.25798267126083374,0.34265467524528503,0.1604466736316681,0.19332151114940643,0.21654263138771057,0.3686123788356781,0.2843150794506073,0.3953167498111725,0.4817768335342407,0.31680577993392944,0.34265467524528503,0.3686123788356781,0.38103328347206117,0.19634318053722383,0.18469010293483734,0.4086831212043762,0.20794324576854706,0.1746867299079895,0.1604466736316681,0.2843150794506073,0.24721496999263765,0.21322440207004548,0.03399056792259217
1971.0,0.24043363332748413,0.27004721760749817,0.4027259051799774,0.37188470363616943,0.24882790446281433,0.133076474070549,0.4950368404388428,0.18782828748226166,0.21185442805290222,0.12348605692386627,0.34717708826065063,0.15023449063301086,0.23488342761993408,0.2586546838283539,0.322920560836792,0.11234849691390991,0.2408263385295868,0.18708661198616028,0.36798572540283203,0.2539287209510803,0.4027259051799774,0.4950368404388428,0.34717708826065063,0.322920560836792,0.36798572540283203,0.387169224023819,0.2353651463985443,0.15180407762527467,0.37188470363616943,0.18782828748226166,0.15023449063301086,0.11234849691390991,0.2539287209510803,0.21524493992328644,0.19447020888328553,0.02077473104000091
1972.0,0.22456879913806915,0.2784760296344757,0.41597259044647217,0.402812659740448,0.2327791452407837,0.1773112416267395,0.47775998711586,0.22954073548316956,0.16261214017868042,0.12770342826843262,0.3540288209915161,0.18893316388130188,0.23765796422958374,0.31344282627105713,0.3633100986480713,0.17370197176933289,0.22367408871650696,0.27801263332366943,0.3510896861553192,0.30336371064186096,0.41597259044647217,0.47775998711586,0.3540288209915161,0.3633100986480713,0.3510896861553192,0.3924322366714478,0.2162584275007248,0.17617380917072298,0.402812659740448,0.22954073548316956,0.18893316388130188,0.17370197176933289,0.30336371064186096,0.25967044830322267,0.23498923182487488,0.024681216478347784
1973.0,0.19780772924423218,0.2504898011684418,0.3782193064689636,0.37547242641448975,0.2081482857465744,0.14319053292274475,0.45459961891174316,0.19100651144981384,0.16008006036281586,0.05703437328338623,0.3016934394836426,0.12512202560901642,0.1885758936405182,0.2788653075695038,0.29385069012641907,0.16004449129104614,0.18810662627220154,0.15891505777835846,0.36467620730400085,0.2656221389770508,0.3782193064689636,0.45459961891174316,0.3016934394836426,0.29385069012641907,0.36467620730400085,0.3586078524589539,0.18854371905326844,0.17006413340568544,0.37547242641448975,0.19100651144981384,0.12512202560901642,0.16004449129104614,0.2656221389770508,0.2234535187482834,0.177699014544487,0.0457545042037964
1974.0,0.17471474409103394,0.25631004571914673,0.41480115056037903,0.3994007706642151,0.2728157937526703,0.12549042701721191,0.4808083176612854,0.20102575421333313,0.1483476459980011,0.05945279076695442,0.3077409863471985,0.14389511942863464,0.13625293970108032,0.25183773040771484,0.31544607877731323,0.1403798907995224,0.19750851392745972,0.23114487528800964,0.3415204882621765,0.2977491617202759,0.41480115056037903,0.4808083176612854,0.3077409863471985,0.31544607877731323,0.3415204882621765,0.3720634043216705,0.18592792749404907,0.18613547682762144,0.3994007706642151,0.20102575421333313,0.14389511942863464,0.1403798907995224,0.2977491617202759,0.23649013936519622,0.1848471738398075,0.05164296552538872
1975.0,0.24303153157234192,0.28845882415771484,0.39517730474472046,0.4284002184867859,0.3257046043872833,0.11867710202932358,0.47115421295166016,0.19953173398971558,0.3252430260181427,0.06318774819374084,0.35138005018234253,0.1007879227399826,0.2052939236164093,0.2524586617946625,0.3611508309841156,0.16048800945281982,0.29763805866241455,0.21427708864212036,0.3957269489765167,0.33258309960365295,0.39517730474472046,0.47115421295166016,0.35138005018234253,0.3611508309841156,0.3957269489765167,0.3949178695678711,0.27938222885131836,0.11553564071655276,0.4284002184867859,0.19953173398971558,0.1007879227399826,0.16048800945281982,0.33258309960365295,0.24435819685459137,0.1874118849635124,0.05694631189107896
1976.0,0.21257543563842773,0.2918849587440491,0.4199802875518799,0.42030227184295654,0.29725271463394165,0.2431815266609192,0.4425729513168335,0.20850591361522675,0.2119896113872528,0.068719282746315,0.335874080657959,0.15015265345573425,0.20659475028514862,0.3206528127193451,0.3477250337600708,0.12173160910606384,0.2215845286846161,0.26022690534591675,0.3397565484046936,0.3159348964691162,0.4199802875518799,0.4425729513168335,0.335874080657959,0.3477250337600708,0.3397565484046936,0.37718178033828736,0.22999940812587738,0.14718237221240998,0.42030227184295654,0.20850591361522675,0.15015265345573425,0.12173160910606384,0.3159348964691162,0.24332546889781953,0.23693309724330902,0.006392371654510509
1977.0,0.238095223903656,0.30568623542785645,0.4042154550552368,0.3930366039276123,0.3018438518047333,0.12370452284812927,0.44737181067466736,0.18155322968959808,0.22431346774101257,0.08717414736747742,0.32557401061058044,0.13879451155662537,0.21892938017845154,0.2474341243505478,0.3646111786365509,0.14066052436828613,0.28188884258270264,0.22266608476638794,0.40380576252937317,0.34670281410217285,0.4042154550552368,0.44737181067466736,0.32557401061058044,0.3646111786365509,0.40380576252937317,0.38911564350128175,0.2530141532421112,0.13610149025917057,0.3930366039276123,0.18155322968959808,0.13879451155662537,0.14066052436828613,0.34670281410217285,0.24014953672885894,0.19733302295207977,0.04281651377677917
1978.0,0.2689322233200073,0.31233447790145874,0.4034603238105774,0.44406554102897644,0.22655732929706573,0.10919605940580368,0.43414318561553955,0.20277780294418335,0.2109033167362213,0.09790537506341934,0.28610509634017944,0.17314204573631287,0.22670073807239532,0.22936448454856873,0.36424410343170166,0.14335496723651886,0.2741031050682068,0.18976666033267975,0.34337300062179565,0.291420578956604,0.4034603238105774,0.43414318561553955,0.28610509634017944,0.36424410343170166,0.34337300062179565,0.36626514196395876,0.2414393424987793,0.12482579946517947,0.44406554102897644,0.20277780294418335,0.17314204573631287,0.14335496723651886,0.291420578956604,0.2509521871805191,0.18771341145038606,0.06323877573013303
1979.0,0.23768602311611176,0.26926642656326294,0.42601168155670166,0.4152645170688629,0.2950495779514313,0.127858966588974,0.519991397857666,0.1819462925195694,0.21361982822418213,0.04380301013588905,0.2904568910598755,0.1278282105922699,0.22391387820243835,0.208871990442276,0.3816277086734772,0.10572624951601028,0.22309571504592896,0.235416442155838,0.3846740126609802,0.3642105460166931,0.42601168155670166,0.519991397857666,0.2904568910598755,0.3816277086734772,0.3846740126609802,0.4005523383617401,0.23867300450801848,0.1618793338537216,0.4152645170688629,0.1819462925195694,0.1278282105922699,0.10572624951601028,0.3642105460166931,0.23899516314268113,0.177043367177248,0.061951795965433126
1980.0,0.253523588180542,0.25924092531204224,0.4515843987464905,0.4080454707145691,0.2964720129966736,0.10114158689975739,0.49546530842781067,0.18280115723609924,0.20375478267669678,0.06517157703638077,0.3463688790798187,0.12224030494689941,0.1269555687904358,0.23720839619636536,0.36528143286705017,0.1115100309252739,0.18757861852645874,0.27716121077537537,0.3858710825443268,0.26173222064971924,0.4515843987464905,0.49546530842781067,0.3463688790798187,0.36528143286705017,0.3858710825443268,0.4089142203330994,0.2136569142341614,0.195257306098938,0.4080454707145691,0.18280115723609924,0.12224030494689941,0.1115100309252739,0.26173222064971924,0.21726583689451218,0.18798473924398423,0.029281097650527943
1981.0,0.2983763515949249,0.26895248889923096,0.3882090449333191,0.36562594771385193,0.3718405067920685,0.15279975533485413,0.5452944040298462,0.1907452493906021,0.2691807448863983,0.06401412189006805,0.3778781294822693,0.11353271454572678,0.20005051791667938,0.2395402491092682,0.4320351779460907,0.05037647485733032,0.2242794781923294,0.25690433382987976,0.3124558925628662,0.286922425031662,0.3882090449333191,0.5452944040298462,0.3778781294822693,0.4320351779460907,0.3124558925628662,0.4111745297908783,0.2727455198764801,0.13842900991439822,0.36562594771385193,0.1907452493906021,0.11353271454572678,0.05037647485733032,0.286922425031662,0.20144056230783464,0.1964421898126602,0.00499837249517443
1982.0,0.2628731429576874,0.3057956397533417,0.4200938045978546,0.4408723711967468,0.27963417768478394,0.09063458442687988,0.5093264579772949,0.2018047571182251,0.27498626708984375,0.12568816542625427,0.36687013506889343,0.16170549392700195,0.20138080418109894,0.27249613404273987,0.3631065785884857,0.09152797609567642,0.23178556561470032,0.2402845323085785,0.3550325632095337,0.3153807520866394,0.4200938045978546,0.5093264579772949,0.36687013506889343,0.3631065785884857,0.3550325632095337,0.4028859078884125,0.2501319915056229,0.15275391638278962,0.4408723711967468,0.2018047571182251,0.16170549392700195,0.09152797609567642,0.3153807520866394,0.24225827008485795,0.20697981119155884,0.035278458893299114
1983.0,0.2549592852592468,0.20789334177970886,0.41203662753105164,0.3988279104232788,0.2820913791656494,0.1164826899766922,0.5324077606201172,0.1389908790588379,0.2525125741958618,0.06087692826986313,0.3556937277317047,0.12078866362571716,0.21636340022087097,0.21656040847301483,0.42555370926856995,0.07458925247192383,0.2857336699962616,0.19290289282798767,0.3886955976486206,0.2897423803806305,0.41203662753105164,0.5324077606201172,0.3556937277317047,0.42555370926856995,0.3886955976486206,0.42287748456001284,0.2583320617675781,0.16454542279243473,0.3988279104232788,0.1389908790588379,0.12078866362571716,0.07458925247192383,0.2897423803806305,0.20458781719207764,0.15894325226545333,0.045644564926624304
1984.0,0.2404412180185318,0.2561068832874298,0.40653032064437866,0.42622965574264526,0.25599753856658936,0.10145924985408783,0.5020899176597595,0.17946581542491913,0.2524156868457794,0.06953686475753784,0.3854897618293762,0.1641525775194168,0.1502998173236847,0.26607394218444824,0.3695518672466278,0.0835581123828888,0.25293785333633423,0.2384055256843567,0.4557826817035675,0.3286406397819519,0.40653032064437866,0.5020899176597595,0.3854897618293762,0.3695518672466278,0.4557826817035675,0.42388890981674193,0.2304184228181839,0.19347048699855804,0.42622965574264526,0.17946581542491913,0.1641525775194168,0.0835581123828888,0.3286406397819519,0.23640936017036437,0.18631649315357207,0.0500928670167923
1985.0,0.22824056446552277,0.273866206407547,0.41828829050064087,0.4675142168998718,0.2771846055984497,0.11117801070213318,0.5405229926109314,0.21151407063007355,0.2572142481803894,0.024295683950185776,0.3780170679092407,0.1135098934173584,0.2220289260149002,0.2665952444076538,0.42568713426589966,0.10645198076963425,0.24849428236484528,0.2740563750267029,0.331687331199646,0.33902809023857117,0.41828829050064087,0.5405229926109314,0.3780170679092407,0.42568713426589966,0.331687331199646,0.4188405632972717,0.24663252532482147,0.17220803797245024,0.4675142168998718,0.21151407063007355,0.1135098934173584,0.10645198076963425,0.33902809023857117,0.24760365039110183,0.18999830409884452,0.0576053462922573
1986.0,0.210354283452034,0.2859688401222229,0.4217289686203003,0.4137899577617645,0.26439282298088074,0.1446423977613449,0.4902837872505188,0.20313379168510437,0.2530454993247986,0.08827292174100876,0.3521101474761963,0.1483803689479828,0.1763666272163391,0.2589007318019867,0.3635790944099426,0.09580481052398682,0.23451164364814758,0.2797660827636719,0.3658837080001831,0.3090413808822632,0.4217289686203003,0.4902837872505188,0.3521101474761963,0.3635790944099426,0.3658837080001831,0.3987171411514282,0.22773417532444,0.1709829658269882,0.4137899577617645,0.20313379168510437,0.1483803689479828,0.09580481052398682,0.3090413808822632,0.23403006196022033,0.21151019483804703,0.022519867122173298
1987.0,0.19838809967041016,0.280102401971817,0.3726070523262024,0.43817034363746643,0.243827223777771,0.10314374417066574,0.4896896481513977,0.19203999638557434,0.20058856904506683,0.040773265063762665,0.32140499353408813,0.09397000074386597,0.1909024715423584,0.2765575349330902,0.36498647928237915,0.08736883103847504,0.2234080731868744,0.233221173286438,0.31864458322525024,0.3110694885253906,0.3726070523262024,0.4896896481513977,0.32140499353408813,0.36498647928237915,0.31864458322525024,0.3734665513038635,0.21142288744449617,0.16204366385936736,0.43817034363746643,0.19203999638557434,0.09397000074386597,0.08736883103847504,0.3110694885253906,0.22452373206615447,0.1867596238851547,0.03776410818099976
1988.0,0.16610407829284668,0.25577211380004883,0.37014955282211304,0.4109664559364319,0.21905769407749176,0.11348661780357361,0.4772544503211975,0.19826267659664154,0.16994716227054596,0.11778157204389572,0.3303929269313812,0.15636439621448517,0.126372829079628,0.2532210648059845,0.3986111879348755,0.08959460258483887,0.1247875839471817,0.24903082847595215,0.36143189668655396,0.305324524641037,0.37014955282211304,0.4772544503211975,0.3303929269313812,0.3986111879348755,0.36143189668655396,0.3875680029392242,0.16125386953353882,0.2263141334056854,0.4109664559364319,0.19826267659664154,0.15636439621448517,0.08959460258483887,0.305324524641037,0.23210253119468688,0.19785843938589096,0.03424409180879592
1989.0,0.14782927930355072,0.2502840459346771,0.31520065665245056,0.42809879779815674,0.21112272143363953,0.0545172244310379,0.49506300687789917,0.19740289449691772,0.14084529876708984,0.05610039457678795,0.2994961738586426,0.12803786993026733,0.1265038251876831,0.23256391286849976,0.26931440830230713,0.12872694432735443,0.0957699567079544,0.21042457222938538,0.30569368600845337,0.26944929361343384,0.31520065665245056,0.49506300687789917,0.2994961738586426,0.26931440830230713,0.30569368600845337,0.33695358633995054,0.14441421627998352,0.19253937005996702,0.42809879779815674,0.19740289449691772,0.12803786993026733,0.12872694432735443,0.26944929361343384,0.23034316003322602,0.1607780300080776,0.06956513002514841
1990.0,0.14348585903644562,0.22936080396175385,0.3435717821121216,0.37810805439949036,0.26150238513946533,0.11652414500713348,0.4573203921318054,0.18124599754810333,0.2180975377559662,0.07898066937923431,0.30358368158340454,0.12063924223184586,0.12204615771770477,0.22162359952926636,0.30255845189094543,0.1662580966949463,0.1435021162033081,0.15882608294487,0.2726404666900635,0.24001801013946533,0.3435717821121216,0.4573203921318054,0.30358368158340454,0.30255845189094543,0.2726404666900635,0.3359349548816681,0.177726811170578,0.15820814371109007,0.37810805439949036,0.18124599754810333,0.12063924223184586,0.1662580966949463,0.24001801013946533,0.21725388020277023,0.1610630601644516,0.05619082003831863
1991.0,0.1928970366716385,0.1576845645904541,0.31981968879699707,0.33827513456344604,0.3138604164123535,0.061802998185157776,0.5288982391357422,0.15690286457538605,0.24481360614299774,0.05701511353254318,0.3467361629009247,0.11356845498085022,0.13474634289741516,0.1950157880783081,0.36593377590179443,0.06081889569759369,0.20503781735897064,0.19160032272338867,0.3442184329032898,0.2783898711204529,0.31981968879699707,0.5288982391357422,0.3467361629009247,0.36593377590179443,0.3442184329032898,0.38112125992774964,0.21827104389667512,0.16285021603107452,0.33827513456344604,0.15690286457538605,0.11356845498085022,0.06081889569759369,0.2783898711204529,0.18959104418754577,0.13262375742197036,0.056967286765575414
1992.0,0.15685489773750305,0.20790117979049683,0.2848595380783081,0.3726550340652466,0.24870052933692932,0.059543199837207794,0.45273226499557495,0.18139690160751343,0.17469565570354462,0.08508416265249252,0.3486550450325012,0.13663437962532043,0.11990930885076523,0.21650095283985138,0.33106350898742676,0.0484524667263031,0.1823207139968872,0.1764938235282898,0.3130847215652466,0.28177839517593384,0.2848595380783081,0.45273226499557495,0.3486550450325012,0.33106350898742676,0.3130847215652466,0.34607901573181155,0.1764962211251259,0.16958279460668566,0.3726550340652466,0.18139690160751343,0.13663437962532043,0.0484524667263031,0.28177839517593384,0.20418343544006348,0.14910466372966766,0.055078771710395824
1993.0,0.13293662667274475,0.1821490228176117,0.3723308742046356,0.33996737003326416,0.26042693853378296,0.013290675356984138,0.5234057903289795,0.2112685590982437,0.21190513670444489,0.061913054436445236,0.3908326029777527,0.1941242516040802,0.12429894506931305,0.17193114757537842,0.3628523349761963,0.07030513882637024,0.20205523073673248,0.1600707471370697,0.42428964376449585,0.2787379324436188,0.3723308742046356,0.5234057903289795,0.3908326029777527,0.3628523349761963,0.42428964376449585,0.414742249250412,0.18632457554340362,0.22841767370700836,0.33996737003326416,0.2112685590982437,0.1941242516040802,0.07030513882637024,0.2787379324436188,0.21888065040111543,0.11787092946469784,0.1010097209364176
1994.0,0.19289356470108032,0.2137746512889862,0.3643823564052582,0.36911165714263916,0.36456432938575745,0.04127246141433716,0.4365355670452118,0.1760372519493103,0.19276048243045807,0.08050170540809631,0.3806156516075134,0.21116942167282104,0.14557453989982605,0.20626592636108398,0.32833871245384216,0.0995226800441742,0.17931979894638062,0.1905645728111267,0.32005858421325684,0.2754647135734558,0.3643823564052582,0.4365355670452118,0.3806156516075134,0.32833871245384216,0.32005858421325684,0.36598617434501646,0.2150225430727005,0.15096363127231596,0.36911165714263916,0.1760372519493103,0.21116942167282104,0.0995226800441742,0.2754647135734558,0.2262611448764801,0.14647586345672609,0.07978528141975402
1995.0,0.21321198344230652,0.266330361366272,0.28082606196403503,0.32901790738105774,0.37624961137771606,0.16430947184562683,0.5192620754241943,0.2184893786907196,0.384166955947876,0.17069092392921448,0.44366133213043213,0.20337601006031036,0.20744511485099792,0.18505635857582092,0.38180848956108093,0.10405885428190231,0.2631780505180359,0.2523249089717865,0.42562732100486755,0.3394179940223694,0.28082606196403503,0.5192620754241943,0.44366133213043213,0.38180848956108093,0.42562732100486755,0.410237056016922,0.28885034322738645,0.12138671278953556,0.32901790738105774,0.2184893786907196,0.20337601006031036,0.10405885428190231,0.3394179940223694,0.23887202888727188,0.20774240493774415,0.03112962394952773
