year,effort_care_vic,efficiency_care_vic,effort_care_vir,efficiency_care_vir,effort_loya_vic,efficiency_loya_vic,effort_loya_vir,efficiency_loya_vir,effort_auth_vic,efficiency_auth_vic,effort_auth_vir,efficiency_auth_vir,effort_sanc_vic,efficiency_sanc_vic,effort_sanc_vir,efficiency_sanc_vir,effort_fare_vic,efficiency_fare_vic,effort_fare_vir,efficiency_fare_vir,effort_care,effort_loya,effort_auth,effort_sanc,effort_fare,effort_virtue,effort_vice,effort_vir_vic_diff,efficiency_care,efficiency_loya,efficiency_auth,efficiency_sanc,efficiency_fare,efficiency_virtue,efficiency_vice,efficiency_vir_vic_diff
1995.0,0.18701767921447754,0.2961059510707855,0.3032028377056122,0.41384804248809814,0.32365143299102783,0.1174263209104538,0.4582146406173706,0.20535776019096375,0.2916381061077118,0.12888723611831665,0.42660921812057495,0.22489210963249207,0.19769886136054993,0.24897193908691406,0.38346266746520996,0.16218440234661102,0.1795031577348709,0.2296953648328781,0.3265402913093567,0.357316255569458,0.3032028377056122,0.4582146406173706,0.42660921812057495,0.38346266746520996,0.3265402913093567,0.3796059310436249,0.2359018474817276,0.1437040835618973,0.41384804248809814,0.20535776019096375,0.22489210963249207,0.16218440234661102,0.357316255569458,0.2727197140455246,0.20421736240386962,0.06850235164165497
1996.0,0.17970412969589233,0.29140493273735046,0.37081047892570496,0.37569183111190796,0.3655761182308197,0.1192045509815216,0.5209793448448181,0.16654397547245026,0.24357196688652039,0.13934199512004852,0.4495084881782532,0.19238543510437012,0.18308937549591064,0.269919216632843,0.3627921938896179,0.10243788361549377,0.21793703734874725,0.25220900774002075,0.38787341117858887,0.3012290596961975,0.37081047892570496,0.5209793448448181,0.4495084881782532,0.3627921938896179,0.38787341117858887,0.4183927834033966,0.23797572553157806,0.18041705787181853,0.37569183111190796,0.16654397547245026,0.19238543510437012,0.10243788361549377,0.3012290596961975,0.22765763700008393,0.21441594064235686,0.013241696357727067
1997.0,0.1921764463186264,0.2863401174545288,0.3241150677204132,0.3843490481376648,0.3023049831390381,0.10267172753810883,0.467830628156662,0.20541901886463165,0.23497594892978668,0.1577903777360916,0.3858265280723572,0.21172328293323517,0.18512453138828278,0.2529820203781128,0.34204715490341187,0.07377506792545319,0.19841648638248444,0.20756608247756958,0.28697359561920166,0.2675825357437134,0.3241150677204132,0.467830628156662,0.3858265280723572,0.34204715490341187,0.28697359561920166,0.3613585948944092,0.22259967923164367,0.13875891566276552,0.3843490481376648,0.20541901886463165,0.21172328293323517,0.07377506792545319,0.2675825357437134,0.22856979072093964,0.2014700651168823,0.027099725604057323
1998.0,0.2630993127822876,0.31720489263534546,0.39774391055107117,0.3675004839897156,0.3267754316329956,0.13658775389194489,0.5375027656555176,0.20320037007331848,0.27017369866371155,0.13127075135707855,0.3808411955833435,0.1688457727432251,0.2388181984424591,0.29747551679611206,0.3980715274810791,0.11649630963802338,0.21942907571792603,0.23755371570587158,0.3474850058555603,0.235251322388649,0.39774391055107117,0.5375027656555176,0.3808411955833435,0.3980715274810791,0.3474850058555603,0.41232888102531434,0.263659143447876,0.14866973757743834,0.3675004839897156,0.20320037007331848,0.1688457727432251,0.11649630963802338,0.235251322388649,0.2182588517665863,0.22401852607727052,-0.005759674310684221
1999.0,0.21325494349002838,0.2608003318309784,0.33971986174583435,0.31997424364089966,0.40252476930618286,0.17009520530700684,0.5757796168327332,0.17541638016700745,0.30226102471351624,0.12269408255815506,0.37924426794052124,0.17650696635246277,0.2107411026954651,0.23994728922843933,0.38177329301834106,0.09104777872562408,0.1773073971271515,0.24550200998783112,0.27863216400146484,0.2728760242462158,0.33971986174583435,0.5757796168327332,0.37924426794052124,0.38177329301834106,0.27863216400146484,0.3910298407077789,0.2612178474664688,0.1298119932413101,0.31997424364089966,0.17541638016700745,0.17650696635246277,0.09104777872562408,0.2728760242462158,0.20716427862644196,0.20780778378248216,-0.0006435051560401972
2000.0,0.20002660155296326,0.26880404353141785,0.3373098373413086,0.32490360736846924,0.3285638689994812,0.15242457389831543,0.4950876533985138,0.17638400197029114,0.2353404462337494,0.1586131453514099,0.34411200881004333,0.1702888309955597,0.1678280085325241,0.262063205242157,0.36906740069389343,0.09733209013938904,0.19415827095508575,0.21602940559387207,0.24502868950366974,0.24796944856643677,0.3373098373413086,0.4950876533985138,0.34411200881004333,0.36906740069389343,0.24502868950366974,0.35812111794948576,0.22518343925476075,0.132937678694725,0.32490360736846924,0.17638400197029114,0.1702888309955597,0.09733209013938904,0.24796944856643677,0.20337559580802916,0.21158687472343446,-0.008211278915405296
2001.0,0.23250000178813934,0.23131278157234192,0.37837928533554077,0.32679057121276855,0.32687658071517944,0.10170266777276993,0.5881630182266235,0.1702880710363388,0.26460108160972595,0.0877329409122467,0.4622284471988678,0.13957121968269348,0.18696336448192596,0.27796387672424316,0.370144248008728,0.08287230134010315,0.21621239185333252,0.2266473025083542,0.3005065321922302,0.2104387879371643,0.37837928533554077,0.5881630182266235,0.4622284471988678,0.370144248008728,0.3005065321922302,0.4198843061923981,0.24543068408966065,0.17445362210273743,0.32679057121276855,0.1702880710363388,0.13957121968269348,0.08287230134010315,0.2104387879371643,0.18599219024181365,0.18507191389799119,0.0009202763438224681
2002.0,0.25088128447532654,0.28262418508529663,0.4573523998260498,0.39456576108932495,0.4218643009662628,0.1420402228832245,0.6088181734085083,0.16504457592964172,0.25430768728256226,0.1368636041879654,0.4772653579711914,0.15175721049308777,0.2331443428993225,0.29071903228759766,0.4155443608760834,0.09198776632547379,0.21933579444885254,0.2532295286655426,0.3499063551425934,0.22783365845680237,0.4573523998260498,0.6088181734085083,0.4772653579711914,0.4155443608760834,0.3499063551425934,0.46177732944488525,0.27590668201446533,0.18587064743041992,0.39456576108932495,0.16504457592964172,0.15175721049308777,0.09198776632547379,0.22783365845680237,0.2062377944588661,0.22109531462192536,-0.014857520163059246
2003.0,0.24377784132957458,0.22546938061714172,0.39176279306411743,0.3211243450641632,0.3574161231517792,0.09083126485347748,0.5639190077781677,0.1120481863617897,0.20781812071800232,0.14460930228233337,0.4286811947822571,0.1694951355457306,0.18638476729393005,0.242477148771286,0.39431241154670715,0.11416798084974289,0.25933146476745605,0.26724573969841003,0.3158987760543823,0.242230623960495,0.39176279306411743,0.5639190077781677,0.4286811947822571,0.39431241154670715,0.3158987760543823,0.41891483664512635,0.2509456634521484,0.16796917319297794,0.3211243450641632,0.1120481863617897,0.1694951355457306,0.11416798084974289,0.242230623960495,0.19181325435638427,0.19412656724452973,-0.002313312888145458
2004.0,0.2258394956588745,0.28176993131637573,0.40350061655044556,0.3814694583415985,0.35759270191192627,0.10279625654220581,0.5571014881134033,0.17298300564289093,0.2660890221595764,0.17042851448059082,0.4635792374610901,0.19591347873210907,0.24894370138645172,0.30135658383369446,0.4087885022163391,0.14460144937038422,0.23010601103305817,0.2974451780319214,0.305871844291687,0.29768648743629456,0.40350061655044556,0.5571014881134033,0.4635792374610901,0.4087885022163391,0.305871844291687,0.427768337726593,0.2657141864299774,0.1620541512966156,0.3814694583415985,0.17298300564289093,0.19591347873210907,0.14460144937038422,0.29768648743629456,0.23853077590465546,0.23075929284095764,0.0077714830636978205
2005.0,0.20113487541675568,0.22179973125457764,0.4789906144142151,0.3874702751636505,0.21045206487178802,0.04052962362766266,0.6015505194664001,0.1426551342010498,0.11162230372428894,0.09499942511320114,0.42321962118148804,0.1290997564792633,0.12371444702148438,0.26191359758377075,0.41309186816215515,0.14904794096946716,0.1893254518508911,0.2505219578742981,0.33814454078674316,0.24873808026313782,0.4789906144142151,0.6015505194664001,0.42321962118148804,0.41309186816215515,0.33814454078674316,0.45099943280220034,0.16724982857704163,0.2837496042251587,0.3874702751636505,0.1426551342010498,0.1290997564792633,0.14904794096946716,0.24873808026313782,0.21140223741531372,0.17395286709070207,0.03744937032461165
2006.0,0.21525505185127258,0.3162764310836792,0.48533251881599426,0.3892977237701416,0.2942204475402832,0.12366873025894165,0.5960657596588135,0.15374912321567535,0.18111947178840637,0.21206189692020416,0.43334531784057617,0.19168835878372192,0.17948706448078156,0.3471485674381256,0.4063076674938202,0.1359967291355133,0.1910656988620758,0.3032212555408478,0.3681439757347107,0.3191748559474945,0.48533251881599426,0.5960657596588135,0.43334531784057617,0.4063076674938202,0.3681439757347107,0.45783904790878294,0.21222954690456391,0.24560950100421902,0.3892977237701416,0.15374912321567535,0.19168835878372192,0.1359967291355133,0.3191748559474945,0.23798135817050933,0.2604753762483597,-0.02249401807785037
2007.0,0.2681887745857239,0.24459637701511383,0.44163432717323303,0.3552995026111603,0.28566813468933105,0.08710647374391556,0.6024695634841919,0.19703567028045654,0.26081985235214233,0.16014136373996735,0.4844261407852173,0.16303549706935883,0.23052267730236053,0.2852117717266083,0.440440833568573,0.1104905903339386,0.29755890369415283,0.22174188494682312,0.4161914587020874,0.24719230830669403,0.44163432717323303,0.6024695634841919,0.4844261407852173,0.440440833568573,0.4161914587020874,0.47703246474266053,0.2685516685247421,0.20848079621791843,0.3552995026111603,0.19703567028045654,0.16303549706935883,0.1104905903339386,0.24719230830669403,0.21461071372032164,0.19975957423448562,0.014851139485836024
2008.0,0.36820489168167114,0.29408422112464905,0.527123749256134,0.399258553981781,0.4334869682788849,0.13326548039913177,0.656603217124939,0.19385556876659393,0.4367261826992035,0.2301234006881714,0.6066818237304688,0.2095232605934143,0.34777581691741943,0.3193265199661255,0.5405248403549194,0.24959054589271545,0.36291322112083435,0.32449254393577576,0.4737526476383209,0.36097943782806396,0.527123749256134,0.656603217124939,0.6066818237304688,0.5405248403549194,0.4737526476383209,0.5609372556209564,0.38982141613960264,0.17111583948135378,0.399258553981781,0.19385556876659393,0.2095232605934143,0.24959054589271545,0.36097943782806396,0.2826414734125137,0.2602584332227707,0.02238304018974302
2009.0,0.36451220512390137,0.3251999616622925,0.5032597184181213,0.3708077371120453,0.4080926775932312,0.15542304515838623,0.6144803166389465,0.18494099378585815,0.36524951457977295,0.2152307629585266,0.5434982180595398,0.21555277705192566,0.3169989287853241,0.2939046323299408,0.5724866390228271,0.14982622861862183,0.336626261472702,0.2643190026283264,0.3532407283782959,0.26101869344711304,0.5032597184181213,0.6144803166389465,0.5434982180595398,0.5724866390228271,0.3532407283782959,0.5173931241035461,0.35829591751098633,0.15909720659255977,0.3708077371120453,0.18494099378585815,0.21555277705192566,0.14982622861862183,0.26101869344711304,0.2364292860031128,0.2508154809474945,-0.014386194944381703
2010.0,0.37738701701164246,0.48004230856895447,0.5960077047348022,0.3994656205177307,0.42766454815864563,0.2732051908969879,0.6567395329475403,0.2691364884376526,0.31528425216674805,0.32953619956970215,0.6641403436660767,0.33725661039352417,0.32836198806762695,0.4332583248615265,0.6050841808319092,0.2833654582500458,0.35863763093948364,0.42773592472076416,0.4466201663017273,0.43598318099975586,0.5960077047348022,0.6567395329475403,0.6641403436660767,0.6050841808319092,0.4466201663017273,0.5937183856964111,0.36146708726882937,0.23225129842758174,0.3994656205177307,0.2691364884376526,0.33725661039352417,0.2833654582500458,0.43598318099975586,0.3450414717197418,0.38875558972358704,-0.043714118003845226
